cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,strength
0.5257485433296285,-0.14035087719298245,0.0,0.43562066306862035,-0.6,0.0,0.010405827263267428,8.023809523809524,39.699338604
-0.16806439661850384,-0.14035087719298245,0.0,0.31996915959907524,-0.6,0.0,1.0926118626430799,-0.5952380952380952,13.089012384
-0.16806439661850384,-0.14035087719298245,0.0,0.31996915959907524,-0.6,0.0,1.0926118626430799,-0.3333333333333333,38.70028788
-0.16806439661850384,-0.14035087719298245,0.0,0.31996915959907524,-0.6,0.0,1.0926118626430799,0.0,7.507014688
-0.16806439661850384,-0.14035087719298245,0.0,0.31996915959907524,-0.6,0.0,1.0926118626430799,1.4761904761904763,17.576122192
-0.16806439661850384,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,1.0926118626430799,3.619047619047619,21.179323768
-0.16806439661850384,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,1.0926118626430799,8.023809523809524,18.19871902
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,-0.3333333333333333,17.200357772
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,0.0,22.629981272
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,-0.5952380952380952,21.859147104
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,1.4761904761904763,12.37264682
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,3.619047619047619,25.726417988
0.10811356976861682,-0.14035087719298245,0.0,0.20431765612953015,-0.6,0.0,0.7908428720083245,7.904761904761905,37.813621744
-0.04681553332659721,-0.14035087719298245,0.0,0.4741711642251354,-0.6,0.0,0.8636836628511965,-0.5952380952380952,21.917063088
-0.04681553332659721,-0.14035087719298245,0.0,0.4741711642251354,-0.6,0.0,0.8636836628511965,1.4761904761904763,33.0431373
-0.04681553332659721,-0.14035087719298245,0.0,0.4741711642251354,-0.6,0.0,0.8636836628511965,3.619047619047619,14.54104884
-0.04681553332659721,-0.14035087719298245,0.0,0.4741711642251354,-0.6,0.0,0.8636836628511965,8.023809523809524,26.91369566
0.3101950085884612,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,0.3329864724245577,3.619047619047619,7.995853172
0.3101950085884612,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,0.3329864724245577,8.023809523809524,31.899986092
0.3101950085884612,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,0.3329864724245577,-0.5952380952380952,10.335934716
0.3101950085884612,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,0.3329864724245577,0.0,19.765208492
0.3101950085884612,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,0.3329864724245577,1.4761904761904763,37.437857324
-0.16806439661850384,-0.14035087719298245,0.0,0.2814186584425602,-0.6,0.0,1.0926118626430799,-0.5,11.483912256
-0.4105621232023171,-0.14035087719298245,0.0,-0.21973785659213527,-0.6,1.4811320754716981,0.6763787721123827,-0.5,24.437787344
-0.4105621232023171,-0.14035087719298245,0.0,-0.21973785659213527,-0.6,1.4811320754716981,0.6763787721123827,0.0,17.596806472
-0.2421609241857801,-0.14035087719298245,0.0,-0.18118735543562023,-0.6,1.3679245283018868,0.5515088449531736,-0.5,10.730314988
-0.2421609241857801,-0.14035087719298245,0.0,-0.18118735543562023,-0.6,1.3679245283018868,0.5515088449531736,0.0,31.38150014
0.4314438718803678,-0.14035087719298245,0.0,-0.06553585196607513,-0.6,0.8962264150943396,0.03121748178980228,-0.5,13.22414968
0.4314438718803678,-0.14035087719298245,0.0,-0.06553585196607513,-0.6,0.8962264150943396,0.03121748178980228,0.0,20.96696516
0.09464147384729386,-0.14035087719298245,0.0,-0.10408635312259017,-0.6,1.1320754716981132,0.291363163371488,-0.5,27.04124872
0.09464147384729386,-0.14035087719298245,0.0,-0.10408635312259017,-0.6,1.1320754716981132,0.291363163371488,0.0,32.03994972
0.2630426728638308,-0.14035087719298245,0.0,-0.06553585196607513,-0.6,1.009433962264151,0.1560874089490114,-0.5,35.17017076
0.2630426728638308,-0.14035087719298245,0.0,-0.06553585196607513,-0.6,1.009433962264151,0.1560874089490114,0.0,36.44570136
0.7682462699134418,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.660377358490566,-0.2289281997918834,-0.5,38.89334116
0.7682462699134418,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.660377358490566,-0.2289281997918834,0.0,6.46728488
0.9366474689299787,-0.14035087719298245,0.0,0.050115651503469985,-0.6,0.5377358490566038,-0.36420395421435997,0.0,12.83804312
0.9366474689299787,-0.14035087719298245,0.0,0.050115651503469985,-0.6,0.5377358490566038,-0.36420395421435997,-0.5,18.41590396
-0.07375972516924312,-0.14035087719298245,0.0,-0.1426368542791052,-0.6,1.2452830188679245,0.41623309053069707,-0.5,21.94602108
-0.07375972516924312,-0.14035087719298245,0.0,-0.1426368542791052,-0.6,1.2452830188679245,0.41623309053069707,0.0,24.10408096
0.5998450708969049,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.7735849056603774,-0.10405827263267427,-0.5,25.08313688
0.5998450708969049,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.7735849056603774,-0.10405827263267427,0.0,21.26343984
-0.3869859553400019,2.002105263157895,0.0,0.6861989205859681,-0.6,-0.04339622641509455,-1.560874089490114,-0.5,25.96566616
-0.0724125155771109,1.0301754385964914,0.0,0.6861989205859681,-0.6,0.09056603773584927,-0.8938605619146718,1.4761904761904763,11.36256448
-0.7002121855107607,1.5157894736842106,0.0,0.2428681572860452,-0.6,-0.30754716981132096,0.012486992715921385,1.4761904761904763,31.25394708
-0.8059681384931459,1.3473684210526315,0.0,0.6861989205859681,-0.6,0.035849056603773154,-0.327783558792924,0.0,32.32952964
-0.6341989154962782,1.615438596491228,0.0,0.6861989205859681,-0.6,0.07169811320754739,-0.9094693028095729,-0.5952380952380952,33.70158688
-0.9319322353575157,1.1501754385964913,0.0,0.6861989205859681,-0.6,-0.09245283018867882,0.20915712799167552,1.4761904761904763,9.307926
-0.5190124953689669,0.72,0.0,0.6861989205859681,-0.6,-0.08301886792452787,0.20811654526534853,-0.5952380952380952,26.94472208
-1.070694823347142,0.9333333333333333,0.0,0.2428681572860452,-0.6,-0.7641509433962265,1.6857440166493232,-0.5952380952380952,27.62730332
-1.070694823347142,0.9333333333333333,0.0,0.2428681572860452,-0.6,-0.7641509433962265,1.6857440166493232,1.4761904761904763,29.7853632
-0.9319322353575157,1.1501754385964913,0.0,0.6861989205859681,-0.6,-0.09245283018867882,0.20915712799167552,0.0,34.48758952
-0.6341989154962782,1.615438596491228,0.0,0.6861989205859681,-0.6,0.07169811320754739,-0.9094693028095729,0.0,36.14922668
-0.4105621232023171,0.7929824561403509,0.0,0.2428681572860452,-0.6,-0.024528301886792666,0.27263267429760707,-0.5952380952380952,12.54156844
-1.0282577211949746,0.9992982456140351,0.0,0.6861989205859681,-0.6,-0.28113207547169766,0.7180020811654525,0.0,27.53077668
0.29874372705533675,1.287719298245614,0.0,0.6861989205859681,-0.6,-0.024528301886792666,-1.5504682622268466,-0.5,32.922479
-1.0282577211949746,0.9992982456140351,0.0,0.6861989205859681,-0.6,-0.28113207547169766,0.7180020811654525,1.4761904761904763,9.99050724
-0.9763901518978814,1.0736842105263158,0.0,0.2428681572860452,-0.6,-0.5490566037735853,1.1644120707596248,1.4761904761904763,7.83934212
-0.8059681384931459,1.3473684210526315,0.0,0.6861989205859681,-0.6,0.035849056603773154,-0.327783558792924,-0.5,12.24509376
-0.7002121855107607,1.5157894736842106,0.0,0.2428681572860452,-0.6,-0.30754716981132096,0.012486992715921385,0.0,11.1695112
-0.8618773365666362,1.263157894736842,0.0,0.2428681572860452,-0.6,-0.3830188679245285,0.6160249739854322,0.0,17.3403214
-0.0724125155771109,1.0301754385964914,0.0,0.6861989205859681,-0.6,0.09056603773584927,-0.8938605619146718,-0.5,17.54026944
-0.5924354181401771,0.6736842105263158,0.0,0.2428681572860452,-0.6,-0.20000000000000043,0.7991675338189379,-0.5,30.57136584
-0.4644505068876089,1.880701754385965,0.0,0.2428681572860452,-0.6,-0.36037735849056646,-0.6649323621227884,-0.5952380952380952,14.2032056
-0.4644505068876089,1.880701754385965,0.0,0.2428681572860452,-0.6,-0.36037735849056646,-0.6649323621227884,0.0,24.49708228
-0.7271563773534067,0.5754385964912281,0.0,0.2428681572860452,-0.6,-0.7547169811320755,1.6971904266389177,-0.5952380952380952,15.57526284
0.1822100973358931,1.207017543859649,0.0,0.2428681572860452,-0.6,-0.33962264150943394,-0.6472424557752344,-0.5952380952380952,26.84819544
0.29874372705533675,1.287719298245614,0.0,0.6861989205859681,-0.6,-0.024528301886792666,-1.5504682622268466,0.0,26.0621928
-0.16806439661850384,0.9614035087719298,0.0,0.2428681572860452,-0.6,0.04339622641509455,-0.32154006243496325,-0.5,38.21075992
-0.5924354181401771,0.6736842105263158,0.0,0.2428681572860452,-0.6,-0.20000000000000043,0.7991675338189379,-0.5952380952380952,43.69898888
-0.32972954767437934,0.8512280701754387,0.0,0.6861989205859681,-0.6,0.05094339622641488,-0.3121748178980228,-0.5,30.14389072
-0.16806439661850384,0.9614035087719298,0.0,0.2428681572860452,-0.6,0.04339622641509455,-0.32154006243496325,-0.5952380952380952,12.73462172
-0.5190124953689669,0.72,0.0,0.6861989205859681,-0.6,-0.08301886792452787,0.20811654526534853,1.4761904761904763,20.87043852
-0.6341989154962782,1.615438596491228,0.0,0.6861989205859681,-0.6,0.07169811320754739,-0.9094693028095729,-0.5,20.27748916
-1.070694823347142,0.9333333333333333,0.0,0.2428681572860452,-0.6,-0.7641509433962265,1.6857440166493232,-0.5,34.29453624
0.1822100973358931,1.207017543859649,0.0,0.2428681572860452,-0.6,-0.33962264150943394,-0.6472424557752344,0.0,19.539060364
-0.32972954767437934,0.8512280701754387,0.0,0.6861989205859681,-0.6,0.05094339622641488,-0.3121748178980228,0.0,47.714497104
-1.070694823347142,0.9333333333333333,0.0,0.2428681572860452,-0.6,-0.7641509433962265,1.6857440166493232,0.0,43.377003588
-0.5924354181401771,0.6736842105263158,0.0,0.2428681572860452,-0.6,-0.20000000000000043,0.7991675338189379,0.0,29.89223198
-0.5190124953689669,0.72,0.0,0.6861989205859681,-0.6,-0.08301886792452787,0.20811654526534853,0.0,6.902344236
-0.8618773365666362,1.263157894736842,0.0,0.2428681572860452,-0.6,-0.3830188679245285,0.6160249739854322,1.4761904761904763,33.192064116
-0.4644505068876089,1.880701754385965,0.0,0.2428681572860452,-0.6,-0.36037735849056646,-0.6649323621227884,1.4761904761904763,4.903553312
-0.8618773365666362,1.263157894736842,0.0,0.2428681572860452,-0.6,-0.3830188679245285,0.6160249739854322,-0.5,4.565020596
0.29874372705533675,1.287719298245614,0.0,0.6861989205859681,-0.6,-0.024528301886792666,-1.5504682622268466,-0.5952380952380952,25.460969728
-0.16806439661850384,0.9614035087719298,0.0,0.2428681572860452,-0.6,0.04339622641509455,-0.32154006243496325,1.4761904761904763,24.290928956
-1.0282577211949746,0.9992982456140351,0.0,0.6861989205859681,-0.6,-0.28113207547169766,0.7180020811654525,-0.5952380952380952,33.947729812
-0.7002121855107607,1.5157894736842106,0.0,0.2428681572860452,-0.6,-0.30754716981132096,0.012486992715921385,-0.5,11.41427518
0.1822100973358931,1.207017543859649,0.0,0.2428681572860452,-0.6,-0.33962264150943394,-0.6472424557752344,-0.5,20.593958644
-0.32972954767437934,0.8512280701754387,0.0,0.6861989205859681,-0.6,0.05094339622641488,-0.3121748178980228,-0.5952380952380952,25.893960656
-0.32972954767437934,0.8512280701754387,0.0,0.6861989205859681,-0.6,0.05094339622641488,-0.3121748178980228,1.4761904761904763,29.231713972
-0.7271563773534067,0.5754385964912281,0.0,0.2428681572860452,-0.6,-0.7547169811320755,1.6971904266389177,0.0,31.023662096
-0.16806439661850384,0.9614035087719298,0.0,0.2428681572860452,-0.6,0.04339622641509455,-0.32154006243496325,0.0,10.3938507
-0.9763901518978814,1.0736842105263158,0.0,0.2428681572860452,-0.6,-0.5490566037735853,1.1644120707596248,0.0,33.664355176
-0.5190124953689669,0.72,0.0,0.6861989205859681,-0.6,-0.08301886792452787,0.20811654526534853,-0.5,27.874825204
-1.0282577211949746,0.9992982456140351,0.0,0.6861989205859681,-0.6,-0.28113207547169766,0.7180020811654525,-0.5,19.35014394
-0.3869859553400019,2.002105263157895,0.0,0.6861989205859681,-0.6,-0.04339622641509455,-1.560874089490114,0.0,11.392211948
-0.3869859553400019,2.002105263157895,0.0,0.6861989205859681,-0.6,-0.04339622641509455,-1.560874089490114,-0.5952380952380952,12.788400848
-0.8618773365666362,1.263157894736842,0.0,0.2428681572860452,-0.6,-0.3830188679245285,0.6160249739854322,-0.5952380952380952,39.321505756
0.1822100973358931,1.207017543859649,0.0,0.2428681572860452,-0.6,-0.33962264150943394,-0.6472424557752344,1.4761904761904763,4.782205536
-0.4105621232023171,0.7929824561403509,0.0,0.2428681572860452,-0.6,-0.024528301886792666,0.27263267429760707,-0.5,16.10960674
-0.4105621232023171,0.7929824561403509,0.0,0.2428681572860452,-0.6,-0.024528301886792666,0.27263267429760707,0.0,43.377003588
-0.0724125155771109,1.0301754385964914,0.0,0.6861989205859681,-0.6,0.09056603773584927,-0.8938605619146718,-0.5952380952380952,20.416073836
-0.9319322353575157,1.1501754385964913,0.0,0.6861989205859681,-0.6,-0.09245283018867882,0.20915712799167552,-0.5952380952380952,6.940954892
-0.7271563773534067,0.5754385964912281,0.0,0.2428681572860452,-0.6,-0.7547169811320755,1.6971904266389177,1.4761904761904763,15.0305768
-0.4105621232023171,0.7929824561403509,0.0,0.2428681572860452,-0.6,-0.024528301886792666,0.27263267429760707,1.4761904761904763,13.5654403
-0.9763901518978814,1.0736842105263158,0.0,0.2428681572860452,-0.6,-0.5490566037735853,1.1644120707596248,-0.5952380952380952,32.53292506
-0.5924354181401771,0.6736842105263158,0.0,0.2428681572860452,-0.6,-0.20000000000000043,0.7991675338189379,1.4761904761904763,15.748321316
-0.0724125155771109,1.0301754385964914,0.0,0.6861989205859681,-0.6,0.09056603773584927,-0.8938605619146718,0.0,7.675936308
0.29874372705533675,1.287719298245614,0.0,0.6861989205859681,-0.6,-0.024528301886792666,-1.5504682622268466,1.4761904761904763,38.804398756
-0.4644505068876089,1.880701754385965,0.0,0.2428681572860452,-0.6,-0.36037735849056646,-0.6649323621227884,-0.5,33.003837168
-0.7002121855107607,1.5157894736842106,0.0,0.2428681572860452,-0.6,-0.30754716981132096,0.012486992715921385,-0.5952380952380952,17.275510656
-0.7271563773534067,0.5754385964912281,0.0,0.2428681572860452,-0.6,-0.7547169811320755,1.6971904266389177,-0.5,24.281965768
-0.8059681384931459,1.3473684210526315,0.0,0.6861989205859681,-0.6,0.035849056603773154,-0.327783558792924,1.4761904761904763,24.046164976
-0.9763901518978814,1.0736842105263158,0.0,0.2428681572860452,-0.6,-0.5490566037735853,1.1644120707596248,-0.5,36.588422892
-0.8059681384931459,1.3473684210526315,0.0,0.6861989205859681,-0.6,0.035849056603773154,-0.327783558792924,-0.5952380952380952,50.732333556
-0.9319322353575157,1.1501754385964913,0.0,0.6861989205859681,-0.6,-0.09245283018867882,0.20915712799167552,-0.5,13.664035368
-0.6341989154962782,1.615438596491228,0.0,0.6861989205859681,-0.6,0.07169811320754739,-0.9094693028095729,1.4761904761904763,14.143910664
-0.3869859553400019,2.002105263157895,0.0,0.6861989205859681,-0.6,-0.04339622641509455,-1.560874089490114,1.4761904761904763,47.782065752
0.33040315247044566,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.41509433962264153,0.5202913631633713,-0.5952380952380952,2.331807832
0.33040315247044566,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.41509433962264153,0.5202913631633713,-0.5,16.889404096
0.33040315247044566,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.41509433962264153,0.5202913631633713,0.0,23.523542168
0.33040315247044566,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.41509433962264153,0.5202913631633713,1.4761904761904763,6.8085755
0.33040315247044566,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.41509433962264153,0.5202913631633713,2.1904761904761907,39.70002808
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.5377358490566038,0.4266389177939645,-0.5952380952380952,17.96429718
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.5377358490566038,0.4266389177939645,-0.5,32.88455782
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.5377358490566038,0.4266389177939645,0.0,22.347985588
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.5377358490566038,0.4266389177939645,1.4761904761904763,10.787541496
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.5377358490566038,0.4266389177939645,2.1904761904761907,7.723510152
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.8301886792452831,0.3017689906347554,-0.5952380952380952,41.684340008
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.8301886792452831,0.3017689906347554,-0.5,9.561653168
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.8301886792452831,0.3017689906347554,0.0,6.883728384
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.8301886792452831,0.3017689906347554,1.4761904761904763,50.526869708
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.8301886792452831,0.3017689906347554,2.1904761904761907,17.165883972
-0.15459230069718088,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.4245283018867925,0.09365244536940684,-0.5,30.439675924
-0.15459230069718088,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.4245283018867925,0.09365244536940684,0.0,9.731264264
0.2360984810211849,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.150943396226415,-0.1144640998959417,-0.5,3.31982694
0.2360984810211849,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.150943396226415,-0.1144640998959417,0.0,26.322814728
0.2428345289818464,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.6792452830188679,-0.47866805411030167,-0.5,43.25082948
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3018867924528302,-0.6139438085327782,0.0,6.280436884
1.4755313057828972,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.3018867924528302,-0.6139438085327782,1.4761904761904763,32.102692036
0.9164393250479943,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.6792452830188679,-0.47866805411030167,0.0,36.964187312
0.13505776161126273,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.2830188679245282,-0.06243496357960456,-0.5,54.598914964
0.13505776161126273,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,1.2830188679245282,-0.06243496357960456,0.0,21.48062478
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,-0.6428571428571429,9.694722036
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,-0.5952380952380952,8.374375496
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,-0.5,39.6621069
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,-0.3333333333333333,10.089791784
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,0.0,4.827710952
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,-0.5,10.354550568
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,-0.3333333333333333,43.565230536
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,0.0,51.863763672
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,1.4761904761904763,11.85209244
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,3.619047619047619,17.24379476
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,5.761904761904762,27.82725136
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,-0.5,35.76312012
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,-0.3333333333333333,38.70028788
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,0.0,14.306627
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,0.6666666666666666,17.43684804
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,1.4761904761904763,31.74347504
0.5998450708969049,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,-0.052029136316337134,3.619047619047619,37.91428524
0.8356067495200565,-0.14035087719298245,0.0,0.011565150346954949,-0.6,-0.018867924528301886,-0.17689906347554626,-0.6428571428571429,39.38286912
0.8356067495200565,-0.14035087719298245,0.0,0.011565150346954949,-0.6,-0.018867924528301886,-0.17689906347554626,-0.5952380952380952,15.87173752
0.8356067495200565,-0.14035087719298245,0.0,0.011565150346954949,-0.6,-0.018867924528301886,-0.17689906347554626,-0.5,9.01145132
0.8356067495200565,-0.14035087719298245,0.0,0.011565150346954949,-0.6,-0.018867924528301886,-0.17689906347554626,-0.3333333333333333,33.60506024
0.8356067495200565,-0.14035087719298245,0.0,0.011565150346954949,-0.6,-0.018867924528301886,-0.17689906347554626,0.0,40.65839972
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,3.619047619047619,40.85834776
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,7.904761904761905,12.05204048
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,-0.5952380952380952,17.54026944
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,-0.5952380952380952,18.91232668
0.8153986056380722,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.7452830188679245,-0.4266389177939645,-0.5,25.17966352
0.8153986056380722,-0.14035087719298245,0.0,0.011565150346954949,-0.6,0.7452830188679245,-0.4266389177939645,0.0,30.9574724
0.8153986056380722,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.349056603773585,0.04162330905306971,-0.5,43.89204216
0.13505776161126273,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.2830188679245282,-0.06243496357960456,0.0,54.27555072
0.5257485433296285,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.9528301886792453,-0.2705515088449531,-0.5,36.93522932
0.5257485433296285,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.9528301886792453,-0.2705515088449531,0.0,14.49968028
0.22936243306052345,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.9528301886792453,-0.1144640998959417,-0.5,22.43554904
0.22936243306052345,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.9528301886792453,-0.1144640998959417,0.0,12.63809508
-0.15459230069718088,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,1.4150943396226414,0.09365244536940684,0.0,26.0621928
0.2360984810211849,-0.14035087719298245,0.0,0.2428681572860452,-0.6,1.1037735849056605,-0.1560874089490114,-0.5,33.21205892
0.2360984810211849,-0.14035087719298245,0.0,0.2428681572860452,-0.6,1.1037735849056605,-0.1560874089490114,0.0,36.93522932
0.2360984810211849,-0.14035087719298245,0.0,0.2428681572860452,-0.6,1.1037735849056605,-0.1560874089490114,1.4761904761904763,44.0919902
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.839622641509434,0.4682622268470342,-0.5952380952380952,52.61391356
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,-0.5,59.76377968
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,0.0,67.30664712
0.4718601596443367,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.09433962264150944,0.4682622268470342,1.4761904761904763,69.65776028
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,-0.5,71.62276688
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,0.0,74.16693332
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,1.4761904761904763,18.12632404
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,3.619047619047619,22.53207568
0.5931090229362433,-0.14035087719298245,0.0,0.2428681572860452,-0.6,0.7452830188679245,0.2705515088449531,7.904761904761905,27.3377234
0.2765147687851538,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,0.3850156087408948,-0.3333333333333333,29.97841648
0.2765147687851538,-0.14035087719298245,0.0,0.6669236700077106,-0.6,0.05660377358490566,0.3850156087408948,3.619047619047619,31.35047372
1.7786534640126637,-0.14035087719298245,0.0,0.12721665381650007,-0.6,1.4811320754716981,-1.7377731529656604,3.619047619047619,32.72253096
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,1.4761904761904763,6.26733684
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,3.619047619047619,14.69962832
1.6102522649961266,-0.14035087719298245,0.0,0.5512721665381655,-0.6,1.4811320754716981,-1.7377731529656604,5.761904761904762,23.22155168
1.879694183422586,-0.14035087719298245,0.0,-0.48959136468774056,-0.6,1.4811320754716981,-1.7377731529656604,-0.5952380952380952,27.923778
-0.060287629247920166,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,1.349056603773585,0.04162330905306971,-0.5,31.35047372
-0.060287629247920166,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,1.349056603773585,0.04162330905306971,0.0,38.99676256
0.5257485433296285,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.8679245283018868,-0.2705515088449531,0.0,41.24445432
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2641509433962264,-0.2289281997918834,-0.5952380952380952,14.98920824
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2641509433962264,-0.2289281997918834,0.0,13.52062436
0.8894951332053485,-0.14035087719298245,0.0,0.2428681572860452,-0.6,-0.2641509433962264,-0.2289281997918834,1.4761904761904763,24.00065956
0.8153986056380722,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.7452830188679245,-0.4266389177939645,-0.5,37.42475728
0.8153986056380722,-0.14035087719298245,0.0,-0.026985350809560087,-0.6,0.7452830188679245,-0.4266389177939645,0.0,11.46598588
-0.060287629247920166,-0.14035087719298245,0.0,0.011565150346954949,-0.6,1.349056603773585,0.04162330905306971,-0.5,22.43554904
